Brellas
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0

Sloshers
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0

Splatlings
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0
~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0,~,0,0,0,0,0,0

